RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31
9,0,California,State,CA,247784.0,248971.0,250318.0,253201.0,256142.0,259216.0,262333.0,265668.0,269008.0,272232.0,275453.0,278626.0,281237.0,283999.0,287063.0,290775.0,294096.0,296917.0,299552.0,302145.0,304764.0,307223.0,309577.0,311816.0,313601.0,315590.0,317893.0,321014.0,324484.0,328309.0,332834.0,337626.0,342428.0,346968.0,351510.0,356034.0,359884.0,363557.0,367486.0,372112.0,377084.0,381287.0,385947.0,390993.0,396924.0,402544.0,407994.0,413236.0,418864.0,425333.0,432726.0,441118.0,450727.0,461445.0,471927.0,481665.0,490572.0,499283.0,506711.0,514489.0,521296.0,529015.0,537119.0,546255.0,554746.0,561887.0,568881.0,576104.0,583548.0,590559.0,595605.0,600478.0,604432.0,608194.0,611655.0,614797.0,617982.0,619673.0,619574.0,618831.0,616850.0,615211.0,613414.0,611782.0,610621.0,609091.0,606920.0,603946.0,599420.0,594720.0,588548.0,582550.0,575389.0,568268.0,561301.0,553463.0,545634.0,535755.0,524692.0,512122.0,499633.0,487948.0,476027.0,464728.0,454403.0,445667.0,436385.0,427641.0,419466.0,414718.0,410340.0,406245.0,402249.0,399434.0,397770.0,396126.0,394749.0,394469.0,397098.0,400398.0,403236.0,403788.0,405649.0,407696.0,409693.0,408932.0,407026.0,404411.0,402222.0,399635.0,397443.0,395917.0,394805.0,393596.0,391627.0,389667.0,386464.0,384517.0,382804.0,380653.0,377858.0,374948.0,374147.0,373340.0,373000.0,372617.0,372928.0,373912.0,375607.0,377789.0,380235.0,382970.0,386089.0,390235.0,394793.0,401106.0,407743.0,415400.0,423184.0,431329.0,439552.0,448187.0,456571.0,464059.0,470633.0,476723.0,483041.0,489213.0,495586.0,501250.0,503999.0,504762.0,504647.0,504913.0,505117.0,504740.0,505516.0,507387.0,510391.0,512970.0,515714.0,518832.0,522264.0,524664.0,527057.0,528622.0,529273.0,530573.0,532941.0,536868.0,540039.0,544592.0,548915.0,552495.0,554283.0,556545.0,558910.0,561295.0,561880.0,563549.0,565417.0,569204.0,572248.0,574998.0,578328.0,581841.0,585300.0,588034.0,591115.0,594625.0,595969.0,597524.0,599886.0,604517.0,609246.0,614151.0,619530.0,625334.0,630069.0,633579.0,636418.0,639313.0,640984.0,642193.0,642848.0,644686.0,645751.0,645438.0,644519.0,643382.0,643155.0,643914.0,645093.0,646015.0,646182.0,646805.0,648257.0,650478.0,652140.0,654407.0,657230.0,661581.0,666728.0,670664.0,670680.0,669509.0,672159.0,680101.0,690419.0,700635.0,710153.0,718815.0,726559.0,735061.0,744618.0,757319.0,775300.0,796659.0,819347.0,836057.0,848122.0,854714.0,862026.0,871044.0,884376.0,899741.0,918517.0,936327.0,949910.0
54,1,Texas,State,TX,172937.0,173057.0,173087.0,173363.0,173372.0,173385.0,173235.0,173445.0,173732.0,174039.0,174451.0,174874.0,175061.0,174884.0,174458.0,174209.0,174188.0,174206.0,174239.0,174157.0,174219.0,174276.0,174333.0,174284.0,174297.0,174457.0,174914.0,175481.0,176037.0,176617.0,177138.0,177753.0,178214.0,178596.0,178827.0,179037.0,179274.0,179465.0,179758.0,180008.0,180251.0,180431.0,180604.0,180854.0,181027.0,181254.0,181393.0,181574.0,182312.0,,,188381.0,189723.0,190261.0,190959.0,191473.0,192242.0,192877.0,193473.0,194004.0,194754.0,195506.0,196189.0,196670.0,197123.0,197620.0,198009.0,198315.0,198602.0,198784.0,199121.0,199276.0,199479.0,199742.0,200237.0,200930.0,201815.0,202643.0,203423.0,204116.0,204864.0,205872.0,206672.0,207552.0,207724.0,207642.0,207352.0,207652.0,208240.0,208970.0,209510.0,210124.0,210656.0,211167.0,211490.0,211897.0,211162.0,210286.0,209241.0,209060.0,208856.0,208581.0,208397.0,207767.0,206926.0,205944.0,205070.0,204269.0,203634.0,203557.0,203750.0,203984.0,204141.0,204201.0,204429.0,204225.0,203928.0,203398.0,203618.0,203890.0,204010.0,204071.0,204378.0,204989.0,205352.0,205273.0,204632.0,203627.0,202651.0,201752.0,200909.0,200254.0,199820.0,199421.0,199044.0,198643.0,198399.0,198050.0,198030.0,197908.0,197847.0,197569.0,197145.0,196696.0,196662.0,197253.0,198225.0,199065.0,199834.0,200463.0,201103.0,201512.0,201757.0,201970.0,202611.0,203414.0,204667.0,205964.0,207648.0,209219.0,210726.0,212184.0,213664.0,215019.0,216364.0,217830.0,219447.0,220935.0,222431.0,224092.0,225572.0,226818.0,227943.0,229358.0,230708.0,232008.0,233172.0,234442.0,235913.0,237544.0,239452.0,241377.0,243377.0,245137.0,246799.0,248399.0,249694.0,250610.0,251358.0,252425.0,253580.0,254967.0,256445.0,257872.0,259022.0,260035.0,261259.0,262351.0,263325.0,264006.0,264785.0,265679.0,267026.0,268566.0,269882.0,271152.0,272052.0,273011.0,273717.0,274548.0,275110.0,275745.0,276575.0,277728.0,278861.0,279880.0,280813.0,281730.0,282697.0,283751.0,284662.0,285489.0,286055.0,286921.0,287677.0,288655.0,289479.0,290524.0,291684.0,292594.0,292903.0,292891.0,292979.0,293215.0,293505.0,293936.0,294604.0,295201.0,295783.0,296076.0,296440.0,296748.0,297531.0,298383.0,299067.0,299742.0,300809.0,302844.0,305621.0,308810.0,311906.0,314951.0,317693.0,321331.0,325327.0,330860.0,337546.0,345993.0,354990.0,363653.0,370867.0,377122.0,382750.0,388914.0,395645.0,403278.0,411250.0,420381.0,428758.0
43,2,New York,State,NY,168603.0,169402.0,170054.0,171515.0,172837.0,174164.0,175044.0,175764.0,176403.0,177210.0,178260.0,179427.0,180558.0,181458.0,182314.0,183240.0,184282.0,185392.0,186561.0,187773.0,188911.0,190167.0,191492.0,192906.0,194259.0,195465.0,196549.0,197710.0,198959.0,200365.0,201844.0,203478.0,205147.0,206779.0,208442.0,210202.0,211884.0,213451.0,214960.0,216395.0,217823.0,219422.0,221095.0,223135.0,225374.0,227610.0,229406.0,231014.0,232669.0,234265.0,235467.0,236825.0,238397.0,240406.0,242579.0,244852.0,247106.0,249074.0,250987.0,252794.0,254716.0,256633.0,258209.0,259789.0,261543.0,263559.0,265666.0,267859.0,270048.0,272229.0,274076.0,275917.0,277510.0,278964.0,280389.0,281664.0,282833.0,283899.0,284923.0,285784.0,286264.0,286740.0,287205.0,287701.0,288072.0,288318.0,288465.0,288360.0,288458.0,288593.0,288843.0,289049.0,289050.0,289244.0,289386.0,289432.0,289418.0,289158.0,289144.0,288841.0,288496.0,287773.0,286828.0,285726.0,284483.0,282893.0,281212.0,279691.0,278517.0,277790.0,277278.0,276867.0,276251.0,275450.0,274661.0,273875.0,273179.0,272601.0,272174.0,271913.0,271638.0,271727.0,272055.0,272863.0,273505.0,274022.0,274043.0,273314.0,272205.0,270755.0,269597.0,268594.0,268066.0,267635.0,267293.0,266688.0,266132.0,265299.0,264599.0,263956.0,263344.0,262731.0,261982.0,261420.0,260912.0,260422.0,260190.0,260184.0,260536.0,260801.0,261063.0,261187.0,261283.0,261166.0,261135.0,261291.0,261561.0,262139.0,262656.0,263565.0,264453.0,265492.0,266369.0,266995.0,267473.0,267964.0,268513.0,269079.0,269591.0,270093.0,270754.0,271462.0,272144.0,272686.0,272921.0,273031.0,273111.0,273313.0,273557.0,273892.0,274207.0,274435.0,274584.0,274953.0,275502.0,276117.0,276738.0,277292.0,277775.0,278071.0,278198.0,278247.0,278358.0,278905.0,279747.0,280633.0,281510.0,282232.0,282889.0,283582.0,284219.0,285097.0,286011.0,287174.0,288176.0,288763.0,289234.0,290178.0,291549.0,293237.0,294446.0,295534.0,296476.0,297369.0,298453.0,299373.0,300810.0,302171.0,303665.0,304780.0,305795.0,306862.0,308181.0,309693.0,311194.0,312391.0,313361.0,314186.0,315126.0,316132.0,317356.0,318442.0,319412.0,320072.0,320464.0,320736.0,320966.0,321306.0,321903.0,322639.0,323491.0,324496.0,325692.0,326901.0,327615.0,328284.0,329733.0,332089.0,335331.0,339291.0,343554.0,347855.0,351801.0,355862.0,359884.0,364056.0,369568.0,376178.0,383495.0,389190.0,393769.0,397170.0,400676.0,404091.0,407884.0,412314.0,417776.0,423414.0,429335.0
14,3,Florida,State,FL,158784.0,159350.0,159878.0,160888.0,161784.0,162703.0,163639.0,164595.0,165547.0,166539.0,167575.0,168642.0,169683.0,170754.0,171859.0,173028.0,174265.0,175557.0,176963.0,178442.0,179957.0,181426.0,182836.0,184202.0,185546.0,186789.0,188083.0,189450.0,190926.0,192478.0,194046.0,195764.0,197309.0,198891.0,200327.0,202045.0,203832.0,205738.0,207659.0,209709.0,211757.0,213757.0,215691.0,217767.0,219922.0,222123.0,224272.0,226318.0,228400.0,230509.0,232832.0,235345.0,238327.0,241740.0,245509.0,249675.0,253795.0,257783.0,261440.0,265277.0,269287.0,273586.0,278365.0,283875.0,290090.0,297008.0,304457.0,312015.0,319210.0,325453.0,331203.0,336688.0,342035.0,346966.0,352191.0,357999.0,363357.0,367468.0,369912.0,371272.0,371382.0,370969.0,370117.0,369010.0,367394.0,366138.0,364741.0,363475.0,361584.0,358778.0,355060.0,350792.0,346497.0,342051.0,337445.0,332752.0,327555.0,322255.0,316576.0,311208.0,305217.0,299684.0,294029.0,288423.0,282830.0,277075.0,271231.0,265376.0,259881.0,255208.0,251034.0,246875.0,243098.0,239524.0,236869.0,234324.0,231984.0,229960.0,228883.0,228069.0,227503.0,227050.0,226972.0,226780.0,226372.0,225433.0,224096.0,222357.0,220491.0,218701.0,216841.0,215164.0,213475.0,212064.0,210539.0,209077.0,207503.0,206229.0,205081.0,204262.0,203667.0,203401.0,203267.0,203177.0,203372.0,203682.0,204369.0,205046.0,205757.0,206514.0,207429.0,208565.0,209843.0,211287.0,212813.0,214562.0,216837.0,219401.0,222022.0,224339.0,226884.0,229298.0,231975.0,234731.0,237774.0,240670.0,243465.0,246010.0,248384.0,250388.0,252062.0,253274.0,254255.0,254994.0,255660.0,256023.0,256603.0,257725.0,259076.0,260573.0,261970.0,263420.0,264470.0,265364.0,266231.0,267276.0,268151.0,269292.0,270605.0,272121.0,273571.0,275472.0,277436.0,279417.0,280690.0,281845.0,282840.0,284043.0,285275.0,286513.0,287659.0,288820.0,290273.0,291954.0,293855.0,295552.0,296885.0,298373.0,299703.0,301182.0,302203.0,303442.0,304757.0,306241.0,307826.0,309592.0,310817.0,312082.0,313447.0,315221.0,316911.0,318291.0,319634.0,320821.0,322094.0,323358.0,324798.0,326354.0,327615.0,328381.0,328739.0,329107.0,329441.0,329883.0,330418.0,330752.0,331079.0,331632.0,332439.0,333285.0,334339.0,335882.0,337619.0,339410.0,340808.0,341873.0,342883.0,344953.0,347676.0,351038.0,354489.0,358252.0,362366.0,366367.0,371120.0,376379.0,383705.0,393186.0,404403.0,415613.0,426432.0,436331.0,446266.0,455392.0,465265.0,475365.0,487838.0,501703.0,515918.0
21,4,Illinois,State,IL,197840.0,198333.0,199017.0,200303.0,201626.0,202885.0,204286.0,205875.0,207528.0,209173.0,210677.0,212096.0,213421.0,214610.0,215957.0,217219.0,218779.0,220219.0,221762.0,223312.0,224938.0,226574.0,227944.0,229146.0,230264.0,231534.0,233081.0,234383.0,235712.0,236858.0,238333.0,239948.0,241569.0,243105.0,244236.0,245504.0,246806.0,248415.0,249899.0,251481.0,252768.0,253993.0,255150.0,256712.0,258426.0,260101.0,261535.0,262864.0,264472.0,266074.0,267707.0,269478.0,271449.0,273630.0,275646.0,277635.0,279359.0,281106.0,282856.0,284808.0,286596.0,288470.0,290322.0,292424.0,294582.0,296707.0,298746.0,300785.0,303116.0,305377.0,307300.0,309082.0,310866.0,312616.0,314358.0,315833.0,317424.0,318409.0,319202.0,319761.0,320178.0,320415.0,320623.0,320980.0,321657.0,322231.0,322672.0,322669.0,322413.0,321937.0,321277.0,320532.0,319346.0,318137.0,316959.0,315639.0,314237.0,311999.0,310920.0,309089.0,308268.0,305988.0,304187.0,301203.0,298894.0,295849.0,292963.0,289557.0,285717.0,282901.0,280224.0,278783.0,276883.0,275185.0,273713.0,272137.0,270138.0,268116.0,266289.0,265253.0,264179.0,263458.0,262530.0,263054.0,262895.0,263455.0,261592.0,260395.0,258057.0,256480.0,253656.0,251350.0,249097.0,247834.0,246765.0,245490.0,244644.0,243501.0,243014.0,241858.0,240760.0,238706.0,237229.0,235244.0,234293.0,232608.0,232728.0,232754.0,233712.0,233979.0,233439.0,232795.0,231975.0,232432.0,232910.0,233248.0,234032.0,235348.0,236680.0,238530.0,240174.0,242560.0,244408.0,246558.0,248173.0,250277.0,251211.0,252556.0,253294.0,254899.0,255788.0,256402.0,257164.0,258374.0,259310.0,259389.0,259442.0,259281.0,259480.0,259784.0,260067.0,260480.0,261486.0,262926.0,264139.0,264098.0,264007.0,263615.0,263456.0,263195.0,263208.0,263864.0,264851.0,266732.0,268311.0,269547.0,270116.0,270396.0,270883.0,271089.0,271358.0,271656.0,272674.0,274081.0,275780.0,277260.0,278924.0,280207.0,281057.0,281133.0,281209.0,281359.0,281955.0,282584.0,283528.0,284743.0,286240.0,287580.0,288314.0,288730.0,288907.0,289101.0,289346.0,289610.0,290232.0,290565.0,291161.0,291605.0,292143.0,292896.0,293419.0,293811.0,293692.0,293421.0,293290.0,293187.0,293196.0,292926.0,292856.0,292915.0,293388.0,293888.0,294446.0,294621.0,294440.0,294342.0,295313.0,297067.0,300170.0,303264.0,306647.0,309374.0,311498.0,314068.0,316520.0,319908.0,323719.0,328912.0,334625.0,339763.0,343598.0,346983.0,350447.0,354085.0,357470.0,360918.0,365142.0,369714.0,374639.0
47,5,Pennsylvania,State,PA,165041.0,165650.0,166154.0,167202.0,168176.0,169122.0,170020.0,170791.0,171563.0,172285.0,173103.0,173947.0,174806.0,175663.0,176591.0,177527.0,178349.0,179096.0,179944.0,180862.0,181850.0,182702.0,183654.0,184477.0,185372.0,186296.0,187370.0,188645.0,189978.0,191376.0,192774.0,194464.0,196116.0,197770.0,198992.0,200282.0,201485.0,202703.0,203904.0,205196.0,206862.0,208754.0,210720.0,212433.0,214090.0,215696.0,217221.0,218585.0,219793.0,221269.0,222775.0,224552.0,226661.0,228920.0,231443.0,233737.0,236093.0,238009.0,239992.0,241939.0,244145.0,245901.0,247554.0,249375.0,251641.0,254423.0,257187.0,259934.0,262350.0,264641.0,266718.0,268742.0,270441.0,271941.0,273421.0,275021.0,276817.0,278636.0,280136.0,281196.0,281757.0,282225.0,282645.0,282862.0,283035.0,283368.0,284046.0,284627.0,285099.0,285275.0,285592.0,285576.0,285399.0,285196.0,285084.0,284755.0,284186.0,283728.0,283439.0,283183.0,282677.0,281975.0,280817.0,279340.0,277720.0,276210.0,274901.0,273592.0,272645.0,272338.0,272382.0,272288.0,271672.0,270936.0,270010.0,269011.0,268043.0,267525.0,267436.0,267585.0,268020.0,268571.0,269379.0,270004.0,270383.0,270214.0,269605.0,268653.0,267519.0,266133.0,264589.0,263235.0,262321.0,261670.0,261016.0,260145.0,259103.0,257988.0,256930.0,256188.0,255496.0,254858.0,254153.0,253679.0,253296.0,253141.0,253120.0,253356.0,253585.0,253585.0,253363.0,253104.0,252942.0,252923.0,252996.0,253227.0,253763.0,254523.0,255342.0,256203.0,257159.0,258199.0,259249.0,259942.0,260700.0,261169.0,261774.0,262246.0,262909.0,263596.0,264251.0,264719.0,265157.0,265656.0,266037.0,266162.0,266131.0,266121.0,266195.0,266352.0,266458.0,266567.0,266922.0,267563.0,268448.0,268943.0,269162.0,269269.0,269503.0,269901.0,270312.0,270821.0,271487.0,272400.0,273104.0,273550.0,273755.0,274249.0,274814.0,275456.0,275886.0,276376.0,276842.0,277674.0,278323.0,279016.0,279772.0,280862.0,281999.0,282828.0,283501.0,284199.0,285015.0,286002.0,286928.0,288049.0,289429.0,290709.0,292523.0,293983.0,295431.0,295968.0,296302.0,296679.0,297348.0,298156.0,299195.0,300173.0,301239.0,302255.0,303096.0,303665.0,304204.0,304821.0,305573.0,306322.0,306979.0,307771.0,308697.0,309753.0,310714.0,311526.0,312398.0,313447.0,314120.0,315138.0,316773.0,319519.0,322862.0,326679.0,330777.0,334946.0,338969.0,342621.0,346445.0,350866.0,356837.0,363384.0,369229.0,373931.0,377475.0,380749.0,383728.0,387193.0,391135.0,395651.0,400299.0,405073.0,409338.0
44,6,Ohio,State,OH,164820.0,165055.0,165334.0,165982.0,166769.0,167582.0,168303.0,168987.0,169652.0,170301.0,170943.0,171602.0,172201.0,172700.0,173219.0,173764.0,174272.0,174672.0,175114.0,175589.0,176091.0,176591.0,177106.0,177567.0,177998.0,178416.0,178867.0,179314.0,179756.0,180229.0,180764.0,181294.0,181815.0,182306.0,182812.0,183324.0,183836.0,184381.0,184898.0,185411.0,185928.0,186486.0,187111.0,187842.0,188605.0,189304.0,189879.0,190435.0,190965.0,191558.0,192160.0,192690.0,193227.0,193768.0,194406.0,194930.0,195412.0,195886.0,196412.0,196934.0,197496.0,198119.0,198731.0,199360.0,199872.0,200411.0,200882.0,201410.0,201912.0,202389.0,202865.0,203264.0,203614.0,203902.0,204169.0,204465.0,204765.0,205094.0,205374.0,205544.0,205534.0,205471.0,205251.0,204981.0,204713.0,204617.0,204362.0,204062.0,203733.0,203486.0,203131.0,202716.0,202516.0,202224.0,201554.0,200783.0,200009.0,199348.0,198937.0,198566.0,198454.0,198170.0,197970.0,197531.0,196872.0,195923.0,195015.0,193900.0,192637.0,191301.0,190204.0,189650.0,189388.0,189222.0,188857.0,188451.0,188094.0,187870.0,187465.0,187140.0,186860.0,187026.0,187091.0,187389.0,187538.0,187673.0,187338.0,186859.0,186155.0,185357.0,184398.0,183352.0,182394.0,181435.0,180811.0,180224.0,179769.0,179230.0,178910.0,178607.0,178212.0,177640.0,177083.0,176673.0,176196.0,175777.0,175611.0,175759.0,175863.0,175938.0,175971.0,176153.0,176325.0,176468.0,176527.0,176580.0,176886.0,177359.0,177959.0,178658.0,179700.0,180931.0,182136.0,183044.0,183662.0,184307.0,184911.0,185378.0,185398.0,185347.0,185330.0,185579.0,186002.0,186629.0,187193.0,187460.0,187643.0,187756.0,188142.0,188689.0,189617.0,190712.0,191796.0,192646.0,193498.0,194251.0,195012.0,195557.0,196049.0,196424.0,196911.0,197442.0,198153.0,198829.0,199702.0,200544.0,201295.0,201957.0,202622.0,203331.0,204004.0,204724.0,205669.0,206777.0,208046.0,209301.0,210588.0,211844.0,212985.0,213941.0,214655.0,215428.0,216312.0,217423.0,218503.0,219558.0,220337.0,221376.0,222681.0,224339.0,225849.0,226937.0,227857.0,228476.0,229069.0,229685.0,230571.0,231597.0,232874.0,234098.0,235282.0,236021.0,236846.0,237557.0,238348.0,238893.0,239602.0,240291.0,240808.0,241515.0,242519.0,243772.0,245107.0,246493.0,247882.0,249135.0,250456.0,252410.0,254709.0,257422.0,260424.0,263312.0,266411.0,269346.0,272816.0,276345.0,280328.0,284555.0,288909.0,292742.0,296199.0,299056.0,301915.0,304993.0,308305.0,312223.0,316031.0,320450.0,324341.0
30,7,Michigan,State,MI,186268.0,186478.0,186953.0,187831.0,189044.0,190265.0,191762.0,193024.0,194215.0,195156.0,196300.0,197462.0,198640.0,199524.0,200308.0,200922.0,201656.0,202332.0,202996.0,203632.0,204401.0,205274.0,206169.0,207002.0,207947.0,208846.0,209659.0,210280.0,210869.0,211485.0,211948.0,212443.0,212928.0,213484.0,213998.0,214440.0,215024.0,215608.0,215966.0,216278.0,216796.0,217513.0,218161.0,218799.0,219585.0,220600.0,221387.0,222149.0,222882.0,223570.0,224285.0,224720.0,225277.0,225758.0,226365.0,226957.0,227574.0,228290.0,229008.0,229673.0,230398.0,230913.0,231474.0,231871.0,232446.0,232879.0,233141.0,233399.0,233778.0,234241.0,234584.0,234895.0,235223.0,235554.0,235713.0,235705.0,235430.0,234991.0,234365.0,233695.0,232941.0,232175.0,231293.0,230262.0,229130.0,228116.0,226978.0,225819.0,224419.0,223391.0,222085.0,221099.0,219608.0,218224.0,216422.0,214865.0,213166.0,211333.0,209248.0,207111.0,205514.0,203955.0,202362.0,200144.0,198043.0,196104.0,194180.0,191865.0,189189.0,186662.0,184351.0,182388.0,180753.0,179021.0,177761.0,176369.0,175558.0,174424.0,173537.0,172541.0,172225.0,171915.0,172002.0,172483.0,173292.0,174163.0,174172.0,173899.0,173080.0,172289.0,171134.0,170268.0,169235.0,168706.0,168216.0,167989.0,167877.0,167857.0,168143.0,168540.0,168888.0,169048.0,169110.0,169220.0,169242.0,169220.0,169956.0,170857.0,172157.0,173357.0,174850.0,176198.0,177187.0,178345.0,179498.0,180351.0,181303.0,182738.0,184878.0,187130.0,189221.0,191438.0,193711.0,195857.0,197786.0,199290.0,200932.0,202704.0,204759.0,206615.0,208102.0,209379.0,210514.0,211781.0,212707.0,213158.0,213085.0,213070.0,213559.0,214347.0,215362.0,216326.0,217603.0,218768.0,219735.0,220378.0,220795.0,221179.0,221306.0,221597.0,222225.0,223329.0,224636.0,225871.0,226864.0,228173.0,229475.0,230676.0,231520.0,232252.0,233227.0,234169.0,235162.0,236214.0,237674.0,239127.0,241042.0,243002.0,245122.0,246433.0,246940.0,247243.0,247935.0,248875.0,250204.0,251591.0,253604.0,255654.0,257454.0,259037.0,260614.0,262193.0,263525.0,264532.0,265540.0,266343.0,267372.0,268612.0,270075.0,271471.0,272736.0,273790.0,274804.0,275452.0,275779.0,275688.0,275755.0,276038.0,276636.0,277226.0,278253.0,279586.0,281749.0,283613.0,284032.0,283168.0,282941.0,284714.0,287946.0,291597.0,295099.0,298521.0,301346.0,304615.0,308017.0,311674.0,316218.0,321768.0,327625.0,332688.0,336178.0,339423.0,341817.0,345220.0,349380.0,354115.0,358581.0,363032.0,366797.0
