RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31
9,0,California,State,CA,355256.0,357025.0,359052.0,363466.0,368018.0,372752.0,377499.0,382402.0,387283.0,391914.0,396705.0,401475.0,405595.0,409855.0,414437.0,419759.0,424340.0,427889.0,431069.0,434139.0,437388.0,440255.0,442855.0,445194.0,447093.0,449571.0,452633.0,456681.0,461145.0,466055.0,472004.0,478057.0,484079.0,489712.0,495538.0,501315.0,506418.0,511381.0,516626.0,522473.0,528584.0,533712.0,539610.0,546170.0,554068.0,561433.0,568597.0,575283.0,583136.0,592158.0,602554.0,613711.0,626303.0,640235.0,653506.0,665661.0,676637.0,687711.0,696997.0,707097.0,716042.0,726355.0,737280.0,749152.0,760083.0,768843.0,777700.0,786851.0,796444.0,805376.0,811727.0,817964.0,823213.0,828168.0,832291.0,835753.0,839399.0,841512.0,841387.0,840613.0,838363.0,836520.0,834539.0,832941.0,832029.0,830654.0,828167.0,824455.0,818572.0,812474.0,804763.0,797543.0,788829.0,780013.0,771353.0,761688.0,751734.0,739369.0,725563.0,710395.0,695386.0,681630.0,667780.0,654629.0,642242.0,631475.0,619508.0,608211.0,597552.0,591798.0,586391.0,581456.0,576574.0,573284.0,571302.0,568754.0,566481.0,565940.0,569542.0,574101.0,577969.0,578711.0,581273.0,583972.0,586661.0,585542.0,582880.0,579405.0,576342.0,572791.0,569644.0,567536.0,566131.0,564567.0,562365.0,560118.0,556141.0,553695.0,551611.0,548907.0,545194.0,541231.0,540313.0,539375.0,539188.0,538949.0,539819.0,541621.0,544409.0,547795.0,551396.0,555135.0,559434.0,564995.0,571269.0,579801.0,589121.0,599736.0,610483.0,621400.0,632522.0,643876.0,654670.0,663858.0,671880.0,679443.0,687517.0,695855.0,704689.0,712676.0,716145.0,716639.0,715882.0,715906.0,715877.0,714628.0,715087.0,717289.0,721699.0,725481.0,729461.0,733973.0,739205.0,742715.0,745997.0,747767.0,747541.0,748331.0,750824.0,756199.0,760375.0,766431.0,772477.0,777356.0,779441.0,781928.0,784584.0,787422.0,787029.0,788190.0,789301.0,793951.0,797735.0,801456.0,805783.0,810333.0,814758.0,818156.0,822046.0,826595.0,827531.0,828838.0,831505.0,838005.0,844579.0,851336.0,858803.0,866902.0,873432.0,878213.0,881990.0,885765.0,887168.0,888136.0,888289.0,890852.0,892172.0,891463.0,889750.0,887889.0,887331.0,888302.0,889688.0,890852.0,891252.0,892253.0,894362.0,897186.0,898974.0,901561.0,904621.0,909916.0,916299.0,920982.0,919976.0,917508.0,921198.0,932866.0,947461.0,961197.0,973652.0,984887.0,994615.0,1005329.0,1017838.0,1035136.0,1060151.0,1090128.0,1122680.0,1147515.0,1165917.0,1176776.0,1188630.0,1202776.0,1223059.0,1245804.0,1273522.0,1299838.0,1320360.0
54,1,Texas,State,TX,264765.0,264898.0,264864.0,265195.0,265124.0,265172.0,265000.0,265445.0,265851.0,266240.0,266679.0,267288.0,267684.0,267489.0,266864.0,266367.0,266312.0,266266.0,266312.0,266195.0,266385.0,266560.0,266734.0,266735.0,266776.0,267047.0,267686.0,268455.0,269206.0,270038.0,270787.0,271705.0,272392.0,273043.0,273452.0,273915.0,274404.0,274815.0,275241.0,275481.0,275665.0,275839.0,276012.0,276233.0,276319.0,276582.0,276843.0,277138.0,278138.0,,,287022.0,289191.0,290311.0,291613.0,292918.0,294533.0,295963.0,297031.0,298119.0,299599.0,301152.0,302469.0,303513.0,304593.0,305853.0,307051.0,308135.0,309063.0,309694.0,310507.0,311100.0,311604.0,312183.0,313053.0,314346.0,315910.0,317297.0,318662.0,320026.0,321533.0,323385.0,324772.0,326190.0,326364.0,326133.0,325723.0,326272.0,327193.0,328280.0,328987.0,329777.0,330347.0,330913.0,331318.0,331892.0,330717.0,329405.0,327848.0,327741.0,327571.0,327255.0,327072.0,325979.0,324571.0,322871.0,321492.0,320180.0,319410.0,319396.0,319826.0,319980.0,320054.0,319873.0,319895.0,319005.0,318124.0,316945.0,317341.0,317845.0,318264.0,318447.0,318989.0,319984.0,320723.0,320797.0,319969.0,318387.0,316681.0,315181.0,313869.0,313000.0,312630.0,312364.0,312230.0,311815.0,311653.0,311337.0,311589.0,311361.0,311199.0,310720.0,310421.0,310026.0,310383.0,311648.0,313566.0,315228.0,316666.0,317686.0,318549.0,318859.0,319026.0,319180.0,320202.0,321558.0,323719.0,325897.0,328668.0,331118.0,333479.0,335685.0,337887.0,339925.0,341931.0,344163.0,346697.0,349038.0,351404.0,354019.0,356341.0,358214.0,359668.0,361528.0,363406.0,365358.0,367122.0,369042.0,371189.0,373555.0,376498.0,379547.0,382684.0,385127.0,387370.0,389423.0,391054.0,392149.0,393070.0,394408.0,395819.0,397700.0,399637.0,401623.0,403060.0,404309.0,405670.0,406730.0,407609.0,408167.0,408901.0,409971.0,411617.0,413476.0,415007.0,416393.0,417210.0,418145.0,418827.0,419728.0,420104.0,420611.0,421534.0,422900.0,424196.0,425244.0,425924.0,426673.0,427636.0,428774.0,429496.0,429874.0,430046.0,430879.0,431756.0,432932.0,433787.0,434803.0,435811.0,436368.0,436035.0,435631.0,435512.0,435722.0,435888.0,436409.0,437512.0,438315.0,439011.0,439056.0,439350.0,439343.0,440142.0,441101.0,442094.0,443087.0,444841.0,448163.0,452408.0,457266.0,461670.0,466090.0,469654.0,475130.0,481638.0,491147.0,502412.0,516241.0,531174.0,545080.0,556570.0,566199.0,575189.0,585079.0,596119.0,608501.0,620986.0,635881.0,649709.0
43,2,New York,State,NY,246709.0,248318.0,249731.0,252551.0,255101.0,257504.0,259538.0,261355.0,263170.0,265190.0,267439.0,269827.0,272279.0,274578.0,276768.0,278859.0,281085.0,283432.0,285760.0,288049.0,290365.0,292952.0,295794.0,298588.0,301622.0,304351.0,306740.0,308904.0,311164.0,313804.0,316591.0,319947.0,323513.0,326902.0,330140.0,333618.0,337391.0,341144.0,344991.0,348495.0,352042.0,355641.0,359185.0,362645.0,366144.0,369702.0,373125.0,376223.0,379922.0,383285.0,386238.0,388718.0,391726.0,395273.0,399252.0,403571.0,408130.0,412622.0,416672.0,420459.0,424363.0,428454.0,432435.0,436395.0,440623.0,444725.0,448925.0,453158.0,457693.0,462212.0,466053.0,470060.0,474010.0,477849.0,480870.0,483289.0,485612.0,488245.0,490297.0,491972.0,492447.0,492959.0,493139.0,493284.0,493381.0,493202.0,493719.0,493240.0,493518.0,493244.0,493283.0,493032.0,492285.0,492139.0,491889.0,491459.0,491024.0,490131.0,489130.0,488108.0,486317.0,484670.0,482143.0,479879.0,477080.0,473832.0,470356.0,467167.0,464123.0,461526.0,459208.0,457107.0,455181.0,452817.0,450502.0,447863.0,445703.0,443725.0,442556.0,441713.0,441147.0,441041.0,441157.0,441968.0,442416.0,443066.0,443280.0,442639.0,441356.0,439234.0,437241.0,435235.0,434041.0,433160.0,432784.0,431887.0,430997.0,429643.0,428547.0,427512.0,426360.0,425327.0,424020.0,422973.0,421863.0,420685.0,419665.0,419216.0,419419.0,420025.0,420452.0,420718.0,420834.0,420578.0,420611.0,420803.0,421259.0,422307.0,423495.0,425350.0,427207.0,429034.0,430571.0,431566.0,432595.0,433887.0,435380.0,436802.0,438027.0,439118.0,440327.0,441658.0,443106.0,444532.0,445475.0,446185.0,446730.0,447403.0,447993.0,448918.0,450056.0,451264.0,452255.0,453377.0,454563.0,456005.0,457432.0,458618.0,459690.0,460349.0,461150.0,461475.0,461957.0,462690.0,464130.0,465995.0,468157.0,469738.0,470864.0,471820.0,472937.0,474356.0,475952.0,478016.0,479795.0,480991.0,481887.0,483467.0,486069.0,489261.0,491953.0,494252.0,496316.0,498402.0,500470.0,502265.0,504476.0,506816.0,509393.0,511604.0,513672.0,515478.0,517272.0,519225.0,521411.0,523660.0,525644.0,527092.0,528348.0,529443.0,531059.0,532640.0,533638.0,534010.0,533887.0,534104.0,534268.0,534428.0,534655.0,535598.0,537176.0,539338.0,541248.0,542822.0,543949.0,544947.0,547202.0,550262.0,555525.0,561835.0,569321.0,576320.0,582538.0,588328.0,593843.0,599615.0,606472.0,615064.0,624908.0,633712.0,640749.0,645973.0,650780.0,655664.0,661528.0,668404.0,676934.0,685689.0,694544.0
14,3,Florida,State,FL,245355.0,246223.0,247190.0,248963.0,250624.0,252211.0,253873.0,255520.0,257228.0,258995.0,260783.0,262600.0,264433.0,266486.0,268666.0,270953.0,273175.0,275577.0,278007.0,280703.0,283273.0,285834.0,288267.0,290631.0,293090.0,295280.0,297480.0,299606.0,302020.0,304556.0,307217.0,310047.0,312686.0,315214.0,317488.0,320117.0,323055.0,326087.0,329186.0,332222.0,335467.0,338608.0,341717.0,344817.0,347888.0,351061.0,354302.0,357512.0,360975.0,364308.0,367868.0,371616.0,376246.0,381625.0,387351.0,,399919.0,406007.0,411521.0,417201.0,423123.0,429496.0,436664.0,444910.0,453988.0,464041.0,475045.0,486023.0,496120.0,504714.0,512866.0,520591.0,528367.0,535307.0,542617.0,550987.0,558931.0,565706.0,569551.0,571926.0,572610.0,572690.0,572271.0,571243.0,569531.0,568304.0,566837.0,565455.0,563146.0,559489.0,554184.0,548084.0,541933.0,535855.0,529119.0,522159.0,514093.0,505726.0,496585.0,487931.0,478614.0,470292.0,461996.0,454147.0,446080.0,437649.0,428456.0,419156.0,410391.0,403565.0,397590.0,391704.0,386236.0,381229.0,377616.0,373816.0,370197.0,367052.0,365440.0,364365.0,363838.0,363700.0,364168.0,364475.0,364060.0,362868.0,361133.0,359081.0,356750.0,354245.0,351692.0,349426.0,347355.0,345750.0,344045.0,342290.0,340244.0,338338.0,336437.0,335042.0,334302.0,334133.0,334196.0,334223.0,334980.0,336006.0,337532.0,338780.0,339887.0,340838.0,342032.0,343567.0,345558.0,347691.0,349886.0,352436.0,355970.0,359912.0,363937.0,367361.0,371042.0,374209.0,377699.0,381316.0,385523.0,389591.0,393422.0,396838.0,400185.0,403267.0,406036.0,407721.0,408994.0,409669.0,410440.0,410770.0,411402.0,412694.0,414268.0,416212.0,418193.0,420237.0,421425.0,422535.0,423531.0,424902.0,425781.0,426958.0,428602.0,430532.0,432443.0,434832.0,437228.0,439629.0,440924.0,442046.0,442997.0,444307.0,445538.0,446668.0,447573.0,448717.0,450234.0,452186.0,454234.0,456051.0,457207.0,458670.0,459885.0,461305.0,462129.0,463316.0,464865.0,466722.0,468506.0,470362.0,471380.0,472615.0,474161.0,476165.0,478231.0,479752.0,481374.0,482723.0,484042.0,485516.0,487344.0,489493.0,491030.0,491621.0,491757.0,491965.0,492191.0,492617.0,493141.0,493365.0,493451.0,493910.0,494812.0,495750.0,496881.0,498659.0,500558.0,502576.0,504063.0,505057.0,506029.0,508694.0,512438.0,517105.0,521842.0,527156.0,532744.0,538110.0,544772.0,552613.0,563729.0,578069.0,595023.0,612306.0,629133.0,644684.0,659833.0,673751.0,688778.0,704022.0,723389.0,745077.0,768272.0
21,4,Illinois,State,IL,270143.0,270803.0,271786.0,273690.0,275634.0,277537.0,279542.0,281841.0,284124.0,286545.0,288687.0,290861.0,292965.0,295012.0,297200.0,299090.0,301421.0,303585.0,305921.0,308197.0,310414.0,312626.0,314477.0,316104.0,317748.0,319553.0,321810.0,323592.0,325396.0,327055.0,329143.0,331462.0,333634.0,335670.0,337067.0,338820.0,340728.0,343255.0,345584.0,347929.0,349781.0,351347.0,352760.0,354596.0,356705.0,358779.0,360523.0,362217.0,364537.0,366890.0,369329.0,371758.0,374535.0,377556.0,380313.0,382980.0,385351.0,387902.0,390488.0,393252.0,395946.0,398835.0,401685.0,404630.0,407619.0,410749.0,413834.0,416805.0,419919.0,422782.0,425203.0,427645.0,430260.0,432983.0,435738.0,438056.0,440449.0,441822.0,442874.0,443644.0,444330.0,444723.0,445137.0,445845.0,447394.0,448712.0,449840.0,450143.0,450280.0,450108.0,449621.0,448726.0,447134.0,445572.0,444213.0,442377.0,440445.0,437030.0,435628.0,432539.0,431275.0,427734.0,425495.0,421281.0,418190.0,413708.0,409713.0,404876.0,399083.0,394783.0,390640.0,388842.0,386132.0,383644.0,381528.0,379475.0,376805.0,373877.0,371139.0,369662.0,368029.0,367022.0,365700.0,366648.0,366276.0,366830.0,363881.0,362041.0,358682.0,356652.0,352899.0,349752.0,346527.0,344663.0,343346.0,341669.0,340892.0,339592.0,339494.0,338193.0,336945.0,333884.0,331959.0,329119.0,328176.0,325904.0,326595.0,326859.0,328556.0,329139.0,328603.0,327762.0,326437.0,327130.0,327902.0,328679.0,330073.0,332148.0,333923.0,336239.0,338216.0,341394.0,343813.0,346682.0,348712.0,351456.0,352428.0,354183.0,355116.0,357469.0,358576.0,359233.0,360001.0,361532.0,362581.0,362457.0,362469.0,362451.0,362833.0,363306.0,363743.0,364574.0,366002.0,367933.0,369368.0,369154.0,368805.0,368176.0,367954.0,367557.0,367523.0,368268.0,369436.0,371609.0,373239.0,374498.0,374767.0,374766.0,374795.0,374615.0,374428.0,374475.0,375452.0,377133.0,379237.0,381024.0,382800.0,384034.0,384570.0,384110.0,383601.0,383378.0,383937.0,384536.0,385544.0,386814.0,388651.0,390228.0,391013.0,391258.0,391294.0,391254.0,391269.0,391186.0,391701.0,391838.0,392441.0,392779.0,393104.0,393692.0,394064.0,394440.0,394154.0,393692.0,393361.0,393036.0,392886.0,392489.0,392373.0,392324.0,392761.0,393308.0,394016.0,394158.0,393747.0,393322.0,394382.0,396414.0,,404358.0,408905.0,412340.0,414988.0,417620.0,420134.0,423984.0,428854.0,435384.0,442545.0,448833.0,453478.0,457656.0,461969.0,466563.0,470634.0,474824.0,480109.0,486058.0,492748.0
47,5,Pennsylvania,State,PA,180932.0,181614.0,182214.0,183429.0,184551.0,185604.0,186661.0,187625.0,188584.0,189483.0,190519.0,191591.0,192716.0,193764.0,194934.0,195990.0,196984.0,197916.0,198966.0,200073.0,201226.0,202303.0,203446.0,204495.0,205696.0,206921.0,208230.0,209606.0,211099.0,212647.0,214230.0,216106.0,217945.0,219904.0,221335.0,222877.0,224358.0,225932.0,227505.0,229123.0,231171.0,233394.0,235570.0,237499.0,239440.0,241415.0,243255.0,244952.0,246540.0,248468.0,250303.0,252391.0,254839.0,257461.0,260482.0,263167.0,265937.0,268049.0,270373.0,272733.0,275521.0,277863.0,280104.0,282403.0,284987.0,288118.0,291168.0,294165.0,296824.0,299567.0,302143.0,304606.0,306605.0,308373.0,310130.0,311961.0,314044.0,316327.0,318352.0,319889.0,320782.0,321487.0,322166.0,322616.0,323018.0,323616.0,324595.0,325486.0,326262.0,326715.0,327437.0,327738.0,327770.0,327664.0,327677.0,327493.0,326953.0,326543.0,326226.0,325955.0,325364.0,324615.0,323367.0,321789.0,320044.0,318357.0,316810.0,315136.0,314058.0,313867.0,314110.0,314148.0,313476.0,312674.0,311523.0,310200.0,308805.0,307912.0,307547.0,307605.0,308242.0,308990.0,309961.0,310459.0,310774.0,310548.0,309900.0,308710.0,307289.0,305531.0,303594.0,301957.0,300956.0,300376.0,299772.0,298757.0,297459.0,296012.0,294715.0,293705.0,292872.0,292106.0,291348.0,290722.0,290166.0,289929.0,289699.0,289846.0,290023.0,290175.0,289881.0,289458.0,288958.0,288750.0,288714.0,288989.0,289619.0,290324.0,291082.0,291945.0,293126.0,294425.0,295701.0,296548.0,297473.0,298033.0,298756.0,299321.0,300176.0,301024.0,301744.0,302269.0,302846.0,303575.0,304087.0,304300.0,304341.0,304458.0,304713.0,305012.0,305253.0,305350.0,305850.0,306657.0,307725.0,308268.0,308516.0,308632.0,308941.0,309329.0,309790.0,310241.0,310989.0,311884.0,312574.0,313015.0,313211.0,313885.0,314497.0,315335.0,315790.0,316389.0,316906.0,317946.0,318670.0,319427.0,320298.0,321583.0,322837.0,323665.0,324434.0,325373.0,326488.0,327790.0,329002.0,330414.0,332100.0,333672.0,335955.0,337850.0,339641.0,340215.0,340530.0,340994.0,341810.0,342794.0,344023.0,345229.0,346185.0,347110.0,347886.0,348619.0,349389.0,350192.0,351234.0,352094.0,352816.0,353599.0,354606.0,355821.0,356961.0,357868.0,358844.0,360078.0,360985.0,362180.0,364055.0,367243.0,371210.0,,380796.0,385854.0,390565.0,394801.0,399161.0,404117.0,410666.0,417745.0,424084.0,429314.0,433424.0,437308.0,440710.0,444672.0,448987.0,453996.0,459093.0,464659.0,469935.0
44,6,Ohio,State,OH,202880.0,203243.0,203705.0,204642.0,205784.0,206881.0,207887.0,208811.0,209791.0,210817.0,211850.0,212848.0,213797.0,214609.0,215415.0,216225.0,216962.0,217559.0,218176.0,218805.0,219448.0,220000.0,220627.0,221251.0,221933.0,222522.0,223074.0,223589.0,224157.0,224828.0,225519.0,226212.0,226835.0,227505.0,228275.0,229114.0,230016.0,230852.0,231665.0,232413.0,233068.0,233785.0,234478.0,235443.0,236428.0,237448.0,238282.0,239038.0,239709.0,240488.0,241361.0,242086.0,242828.0,243474.0,244269.0,244805.0,245306.0,245811.0,246416.0,247039.0,247777.0,248607.0,249402.0,250155.0,250807.0,251492.0,252077.0,252712.0,253332.0,253924.0,254548.0,255065.0,255544.0,255886.0,256289.0,256734.0,257199.0,257650.0,258038.0,258287.0,258263.0,258172.0,257915.0,257691.0,257427.0,257392.0,257043.0,256679.0,256232.0,255836.0,255303.0,254732.0,254583.0,254169.0,253171.0,251981.0,250944.0,250007.0,249309.0,248607.0,248218.0,247687.0,247401.0,246946.0,246214.0,245012.0,243829.0,242343.0,240744.0,239105.0,237632.0,236817.0,236304.0,236010.0,235373.0,234665.0,234093.0,233700.0,233207.0,232827.0,232673.0,233015.0,233223.0,233649.0,233877.0,234129.0,233755.0,233274.0,232477.0,231548.0,230257.0,228881.0,227727.0,226828.0,226365.0,225782.0,225242.0,224622.0,224359.0,224091.0,223707.0,223093.0,222575.0,222191.0,221801.0,221382.0,221274.0,221498.0,221746.0,221966.0,222098.0,222318.0,222499.0,222698.0,222857.0,223110.0,223707.0,224470.0,225218.0,225922.0,227116.0,228575.0,230083.0,231136.0,231841.0,232535.0,233208.0,233689.0,233766.0,233703.0,233820.0,234223.0,234850.0,235679.0,236363.0,236680.0,236937.0,237196.0,237917.0,238806.0,239986.0,241325.0,242471.0,243481.0,244410.0,245378.0,246283.0,246995.0,247639.0,248146.0,248805.0,249409.0,250105.0,250723.0,251729.0,252775.0,253712.0,254446.0,255287.0,256211.0,257049.0,257849.0,258864.0,260205.0,261724.0,263179.0,264607.0,266103.0,267507.0,268703.0,269556.0,270457.0,271483.0,272760.0,273964.0,275169.0,276089.0,277551.0,279199.0,281229.0,282893.0,284062.0,285055.0,285722.0,286459.0,287200.0,288222.0,289396.0,290734.0,291943.0,293086.0,293825.0,294710.0,295426.0,296295.0,296880.0,297712.0,298456.0,298840.0,299433.0,300326.0,301641.0,303030.0,304506.0,306016.0,307401.0,308946.0,311190.0,313793.0,316828.0,320342.0,323679.0,327337.0,330841.0,335165.0,339476.0,344190.0,348982.0,353877.0,358227.0,362226.0,365543.0,368911.0,372777.0,376975.0,381784.0,386287.0,391501.0,395914.0
30,7,Michigan,State,MI,209605.0,209888.0,210466.0,211564.0,213028.0,214491.0,216122.0,217641.0,219132.0,220537.0,222031.0,223550.0,224986.0,226064.0,226893.0,227391.0,228040.0,228734.0,229518.0,230316.0,231288.0,232375.0,233452.0,234426.0,235639.0,236742.0,237716.0,238457.0,239204.0,240021.0,240506.0,240994.0,241375.0,241863.0,242377.0,242765.0,243422.0,244025.0,244448.0,244742.0,245492.0,246478.0,247532.0,248459.0,249623.0,250925.0,251940.0,252854.0,253808.0,254730.0,255699.0,256283.0,256948.0,257528.0,258293.0,259021.0,259777.0,260599.0,261516.0,262372.0,263460.0,264298.0,265274.0,265959.0,266778.0,267436.0,267914.0,268408.0,268957.0,269574.0,270019.0,270447.0,270935.0,271501.0,271991.0,272251.0,272185.0,271870.0,271361.0,270902.0,270372.0,269936.0,269263.0,268449.0,267482.0,266623.0,265636.0,264606.0,263311.0,262334.0,260860.0,259959.0,258558.0,257462.0,255651.0,254112.0,252396.0,250495.0,248354.0,246192.0,244846.0,243535.0,242071.0,239696.0,237268.0,234995.0,232823.0,230460.0,228225.0,226117.0,224131.0,222132.0,220304.0,218441.0,216826.0,215305.0,214324.0,213333.0,212575.0,211739.0,211349.0,210984.0,210927.0,211397.0,212262.0,213291.0,213475.0,213187.0,212251.0,211244.0,210005.0,209067.0,208016.0,207484.0,207017.0,206782.0,206544.0,206383.0,206622.0,207159.0,207673.0,207920.0,207934.0,208002.0,208189.0,208392.0,209308.0,210353.0,211698.0,212867.0,214357.0,215771.0,217045.0,218272.0,219484.0,220204.0,221192.0,222736.0,225116.0,227557.0,229719.0,232155.0,234634.0,236841.0,238715.0,240153.0,241873.0,243701.0,245931.0,248076.0,249814.0,251218.0,252481.0,253703.0,254556.0,255051.0,255301.0,255607.0,256332.0,257243.0,258587.0,259894.0,261631.0,263119.0,264373.0,265232.0,265857.0,266444.0,266620.0,267101.0,268010.0,269520.0,271004.0,272298.0,273414.0,274821.0,276290.0,277464.0,278386.0,279253.0,280586.0,281763.0,282909.0,284149.0,285723.0,287314.0,289322.0,291665.0,294087.0,295565.0,296125.0,296486.0,297242.0,298282.0,299587.0,301158.0,303376.0,305887.0,308125.0,309999.0,311866.0,313601.0,315941.0,317913.0,319817.0,320880.0,322104.0,323732.0,325312.0,326852.0,328368.0,329852.0,331268.0,332109.0,332380.0,332130.0,332114.0,332562.0,333502.0,334389.0,335506.0,336831.0,339006.0,341190.0,341716.0,341058.0,340942.0,343088.0,346640.0,350608.0,354669.0,358655.0,362245.0,366131.0,370360.0,374772.0,380208.0,386661.0,393385.0,399577.0,404009.0,408494.0,411880.0,416355.0,421371.0,426947.0,432212.0,437498.0,442131.0
