RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31
9,0,California,State,CA,161129.0,161778.0,162628.0,164448.0,166430.0,168492.0,170634.0,172906.0,175189.0,177320.0,179467.0,181598.0,183246.0,184957.0,186995.0,189663.0,192145.0,194311.0,196384.0,198490.0,200565.0,202535.0,204375.0,206091.0,207407.0,208859.0,210588.0,212985.0,215641.0,218530.0,221934.0,225546.0,229154.0,232494.0,235805.0,239077.0,241791.0,244357.0,247222.0,250597.0,254347.0,257504.0,261157.0,264987.0,269371.0,273323.0,277129.0,280807.0,284870.0,289500.0,294705.0,300646.0,307507.0,315022.0,322317.0,329054.0,335676.0,342194.0,347675.0,353131.0,357729.0,363209.0,368858.0,375366.0,381311.0,386725.0,392062.0,397653.0,403149.0,408589.0,412519.0,416203.0,419227.0,422027.0,424790.0,427148.0,429728.0,431276.0,431631.0,431638.0,430435.0,429505.0,428440.0,427824.0,427346.0,426617.0,425326.0,423747.0,420936.0,417914.0,413860.0,409959.0,405428.0,400553.0,395940.0,390736.0,386071.0,379966.0,372611.0,363806.0,354416.0,345817.0,336713.0,328095.0,319949.0,312840.0,305558.0,298452.0,292071.0,287929.0,284188.0,280201.0,276206.0,272323.0,269533.0,267077.0,265544.0,264787.0,265792.0,267735.0,269037.0,268942.0,269406.0,270365.0,271497.0,270545.0,268764.0,266278.0,263934.0,261640.0,259694.0,258729.0,257782.0,256918.0,255191.0,253604.0,250843.0,249308.0,247793.0,245948.0,243591.0,241307.0,240713.0,240209.0,239870.0,239436.0,239273.0,239635.0,240598.0,242036.0,243750.0,245532.0,247556.0,250460.0,253873.0,258600.0,263288.0,268737.0,274297.0,280434.0,286491.0,292937.0,299019.0,304948.0,310128.0,314951.0,319691.0,324090.0,328541.0,332226.0,334350.0,335334.0,335969.0,336736.0,337475.0,337301.0,337930.0,339375.0,342136.0,344643.0,347232.0,349839.0,352634.0,354571.0,356730.0,358373.0,359006.0,360259.0,362300.0,365941.0,368856.0,372678.0,376155.0,379290.0,380901.0,383094.0,385118.0,387412.0,388026.0,389636.0,391516.0,395102.0,397894.0,400348.0,403025.0,405651.0,408325.0,410563.0,413403.0,416563.0,418087.0,419807.0,422104.0,426051.0,430160.0,434023.0,438339.0,442929.0,447063.0,450393.0,452970.0,455649.0,457298.0,458827.0,459847.0,461670.0,462734.0,462551.0,461882.0,461020.0,460770.0,461394.0,462217.0,462893.0,462625.0,462847.0,463751.0,465411.0,466609.0,468253.0,470709.0,474385.0,478552.0,481309.0,480589.0,479121.0,480801.0,486460.0,493228.0,499252.0,504473.0,509109.0,513253.0,518401.0,524008.0,531521.0,542326.0,555765.0,570372.0,580520.0,587439.0,590516.0,594475.0,599650.0,607471.0,616876.0,629107.0,641328.0,650737.0
54,1,Texas,State,TX,76405.0,76452.0,76427.0,76462.0,76342.0,76249.0,76195.0,76304.0,76424.0,76465.0,76652.0,76892.0,77035.0,76894.0,76701.0,76670.0,76807.0,76937.0,77035.0,77121.0,77178.0,77277.0,77244.0,77278.0,77200.0,77314.0,77440.0,77783.0,78069.0,78456.0,78795.0,79156.0,79406.0,79607.0,79921.0,80108.0,80332.0,80383.0,80641.0,80719.0,80819.0,80879.0,80945.0,81125.0,81282.0,81450.0,81514.0,81601.0,82104.0,82912.0,84141.0,85032.0,85797.0,86065.0,86467.0,86804.0,87279.0,87640.0,87924.0,88202.0,88659.0,88990.0,89282.0,89438.0,89680.0,89859.0,90009.0,90138.0,90357.0,90465.0,90658.0,90766.0,90908.0,91069.0,91216.0,91485.0,91902.0,92320.0,92707.0,92883.0,93290.0,93700.0,94108.0,94370.0,94460.0,94333.0,94184.0,94409.0,94766.0,95031.0,95117.0,95236.0,95476.0,95578.0,95738.0,95757.0,95364.0,94836.0,94396.0,94312.0,94233.0,94032.0,93801.0,93273.0,92672.0,92148.0,91644.0,91234.0,90542.0,90227.0,89936.0,89993.0,89976.0,89937.0,89869.0,89603.0,89366.0,89099.0,89124.0,89175.0,89022.0,88796.0,88589.0,88638.0,88705.0,88653.0,88364.0,87945.0,87471.0,87039.0,86518.0,86117.0,85556.0,85060.0,84463.0,84070.0,83715.0,83466.0,83355.0,83272.0,83190.0,83021.0,82780.0,82537.0,82355.0,82337.0,82390.0,82455.0,82644.0,82915.0,83291.0,83537.0,83639.0,83708.0,83877.0,84139.0,84398.0,84716.0,85167.0,85771.0,86343.0,86859.0,87355.0,87873.0,88412.0,89023.0,89628.0,90199.0,90647.0,91171.0,91600.0,92095.0,92605.0,93329.0,93904.0,94449.0,94905.0,95509.0,96249.0,97033.0,97612.0,98170.0,98736.0,99501.0,100212.0,100985.0,101690.0,102264.0,102651.0,103218.0,103785.0,104522.0,105073.0,105681.0,106230.0,106983.0,107840.0,108749.0,109690.0,110266.0,110852.0,111454.0,112535.0,113747.0,114612.0,115364.0,115946.0,116681.0,117317.0,117938.0,118588.0,119160.0,119720.0,120361.0,121207.0,122127.0,123088.0,124078.0,125175.0,126257.0,127266.0,128197.0,129113.0,130154.0,130978.0,131767.0,132454.0,133409.0,134768.0,136088.0,137158.0,137769.0,138320.0,138879.0,139473.0,140245.0,141220.0,141516.0,141571.0,141347.0,142233.0,143160.0,144342.0,144895.0,145336.0,145678.0,146261.0,147450.0,149125.0,151058.0,152801.0,154304.0,156111.0,158091.0,159932.0,161857.0,164126.0,167296.0,170449.0,173859.0,176731.0,179319.0,181447.0,183971.0,186949.0,190289.0,193671.0,197399.0,200788.0
43,2,New York,State,NY,103704.0,104155.0,104497.0,105251.0,105901.0,106574.0,107059.0,107391.0,107612.0,107879.0,108358.0,108948.0,109550.0,110051.0,110552.0,111106.0,111722.0,112357.0,113077.0,113763.0,114457.0,115072.0,115757.0,116492.0,117218.0,117902.0,118460.0,119098.0,119755.0,120466.0,121146.0,121823.0,122535.0,123309.0,124130.0,125005.0,125853.0,126657.0,127487.0,128234.0,128982.0,129813.0,130664.0,,133238.0,134667.0,135585.0,136442.0,137259.0,138117.0,138765.0,139547.0,140582.0,141864.0,143164.0,144322.0,145418.0,146452.0,147628.0,148772.0,149967.0,151131.0,152168.0,153186.0,154239.0,155354.0,156541.0,157841.0,159198.0,160631.0,161945.0,163287.0,164350.0,165165.0,165940.0,166694.0,167526.0,168270.0,168987.0,169640.0,170185.0,170703.0,171174.0,171646.0,172077.0,172391.0,172562.0,172622.0,172765.0,172981.0,173300.0,173708.0,174137.0,174610.0,175025.0,175259.0,175417.0,175389.0,175448.0,175242.0,175051.0,174595.0,174074.0,173493.0,172839.0,172009.0,171016.0,170118.0,169374.0,168822.0,168359.0,167952.0,167472.0,166890.0,166337.0,165783.0,165342.0,165054.0,164906.0,164861.0,164712.0,164732.0,164847.0,165289.0,165685.0,166101.0,166289.0,166093.0,165567.0,164713.0,163938.0,163259.0,162808.0,162463.0,162179.0,161792.0,161329.0,160673.0,160139.0,159723.0,159380.0,159004.0,158574.0,158256.0,157989.0,157667.0,157456.0,157367.0,157463.0,157548.0,157665.0,157778.0,157803.0,157722.0,157664.0,157726.0,157834.0,158128.0,158421.0,158863.0,159250.0,159752.0,160220.0,160589.0,160829.0,161108.0,161368.0,161623.0,161861.0,162176.0,162605.0,163034.0,163440.0,163819.0,164068.0,164287.0,164437.0,164582.0,164708.0,164908.0,165075.0,165131.0,165134.0,165315.0,165685.0,166142.0,166560.0,166915.0,167233.0,167446.0,167544.0,167500.0,167383.0,167531.0,167814.0,168264.0,168698.0,169160.0,169663.0,170143.0,170592.0,171075.0,171603.0,172233.0,172751.0,173055.0,173352.0,173902.0,174633.0,175472.0,176162.0,176840.0,177487.0,178063.0,178731.0,179287.0,180047.0,180758.0,181490.0,182139.0,182815.0,183569.0,184481.0,185483.0,186546.0,187397.0,188166.0,188790.0,189539.0,190229.0,191064.0,191758.0,192451.0,192930.0,193260.0,193511.0,193739.0,194019.0,194392.0,194925.0,195601.0,196272.0,196936.0,197488.0,197833.0,198254.0,199087.0,200407.0,202093.0,204186.0,206507.0,208896.0,211271.0,213837.0,216346.0,218784.0,221815.0,225362.0,229274.0,232380.0,234864.0,236768.0,238610.0,240673.0,242977.0,245542.0,248502.0,251564.0,254721.0
14,3,Florida,State,FL,87340.0,87586.0,87836.0,88334.0,88807.0,89281.0,89753.0,90234.0,90729.0,91228.0,91764.0,92325.0,92867.0,93447.0,94089.0,94813.0,95571.0,96358.0,97227.0,98159.0,99109.0,100052.0,100906.0,101767.0,102586.0,103401.0,104203.0,105071.0,106017.0,106992.0,107982.0,109067.0,110119.0,111170.0,112151.0,113278.0,114430.0,115628.0,116880.0,118244.0,119673.0,121051.0,122408.0,123791.0,125206.0,126619.0,127988.0,129293.0,130643.0,131991.0,133533.0,135217.0,137233.0,139471.0,141877.0,144489.0,147042.0,149491.0,151752.0,154148.0,156629.0,159347.0,162462.0,166072.0,169977.0,174092.0,178425.0,182763.0,186880.0,190594.0,194016.0,197237.0,200267.0,203032.0,206043.0,209525.0,212737.0,215351.0,216897.0,217954.0,218263.0,218020.0,217599.0,216707.0,215680.0,214537.0,213136.0,211415.0,209154.0,206666.0,203932.0,201106.0,198245.0,195390.0,192312.0,189193.0,185619.0,182340.0,178790.0,175534.0,171914.0,168504.0,164869.0,161020.0,157106.0,153208.0,149450.0,145998.0,142705.0,139821.0,136892.0,133995.0,131118.0,128460.0,126186.0,123980.0,121968.0,120299.0,119291.0,118345.0,117574.0,116805.0,116213.0,115670.0,114995.0,114160.0,113131.0,111946.0,110717.0,109394.0,108108.0,106943.0,105785.0,104718.0,103562.0,102478.0,101379.0,100439.0,99532.0,98856.0,98333.0,98048.0,97900.0,97810.0,97802.0,97810.0,97975.0,98206.0,98529.0,98855.0,99336.0,99925.0,100680.0,101550.0,102400.0,103448.0,104639.0,105953.0,107195.0,108420.0,109750.0,111021.0,112457.0,114011.0,115740.0,117367.0,118981.0,120515.0,122007.0,123303.0,124468.0,125243.0,126028.0,126628.0,127374.0,127907.0,128629.0,129610.0,130606.0,131675.0,132589.0,133547.0,134303.0,135028.0,135771.0,136602.0,137396.0,138334.0,139407.0,140534.0,141622.0,142758.0,143917.0,145071.0,146002.0,147022.0,148001.0,149145.0,150291.0,151426.0,152419.0,153413.0,154559.0,155770.0,156731.0,157517.0,158258.0,159311.0,160354.0,161411.0,162366.0,163485.0,164506.0,165585.0,166515.0,167570.0,168335.0,169253.0,170302.0,171496.0,172669.0,173667.0,174586.0,175423.0,176262.0,177140.0,178227.0,179323.0,180422.0,181076.0,181653.0,182071.0,182445.0,182877.0,183387.0,183752.0,184012.0,184359.0,184936.0,185454.0,186312.0,187347.0,188597.0,189695.0,190626.0,191305.0,191842.0,192934.0,194485.0,196314.0,198126.0,199991.0,202151.0,204385.0,207052.0,209948.0,213887.0,218818.0,224465.0,230238.0,235987.0,241475.0,246767.0,251734.0,257424.0,263516.0,271156.0,279556.0,288107.0
21,4,Illinois,State,IL,109763.0,109991.0,110353.0,111035.0,111726.0,112421.0,113138.0,114011.0,114851.0,115764.0,116539.0,117283.0,117945.0,118585.0,119388.0,120170.0,121076.0,121904.0,122790.0,123728.0,124716.0,125739.0,126609.0,127342.0,128019.0,128752.0,129635.0,130358.0,131176.0,131902.0,132826.0,133830.0,134861.0,135878.0,136587.0,137361.0,138062.0,138966.0,139774.0,140667.0,141398.0,142103.0,142766.0,143601.0,144521.0,145459.0,146238.0,146953.0,147764.0,148594.0,149447.0,150398.0,151438.0,152611.0,153663.0,154715.0,155582.0,156536.0,157528.0,158642.0,159605.0,160596.0,161569.0,162671.0,163778.0,164883.0,165895.0,166913.0,168039.0,169161.0,170097.0,171019.0,171961.0,172921.0,173850.0,174662.0,175539.0,176091.0,176527.0,176877.0,177131.0,177242.0,177308.0,177505.0,177916.0,178294.0,178542.0,178592.0,178498.0,178348.0,178065.0,177776.0,177215.0,176691.0,176162.0,175499.0,174791.0,173267.0,172757.0,171447.0,,169808.0,169138.0,167383.0,166265.0,164454.0,162975.0,160993.0,158843.0,157253.0,155657.0,154794.0,153427.0,152386.0,151373.0,150442.0,149029.0,147635.0,146253.0,145570.0,144814.0,144400.0,143561.0,143612.0,143056.0,143003.0,141315.0,140137.0,138370.0,137104.0,135153.0,133392.0,131721.0,130515.0,129553.0,128470.0,127594.0,126428.0,125551.0,124353.0,123237.0,121647.0,120427.0,118926.0,117986.0,116540.0,116044.0,115397.0,115218.0,114723.0,114030.0,113367.0,112540.0,112414.0,112382.0,112355.0,112514.0,112823.0,113179.0,113707.0,114283.0,115327.0,116264.0,117444.0,118404.0,119647.0,120180.0,120876.0,121230.0,122018.0,122568.0,122997.0,123647.0,124526.0,125351.0,125817.0,126323.0,126698.0,127216.0,127721.0,128182.0,128668.0,129367.0,130325.0,131123.0,131391.0,131663.0,131792.0,131956.0,132026.0,132173.0,132692.0,133357.0,134570.0,135554.0,136372.0,136854.0,137297.0,137880.0,138338.0,138732.0,139121.0,139824.0,140758.0,141883.0,142937.0,144100.0,145062.0,145778.0,146132.0,146487.0,146939.0,147598.0,148232.0,149024.0,149986.0,151115.0,152098.0,152682.0,153084.0,153505.0,153914.0,154298.0,154527.0,154985.0,155335.0,155844.0,156256.0,156564.0,157060.0,157432.0,157874.0,158012.0,158080.0,158115.0,158124.0,158149.0,158121.0,158220.0,158383.0,158770.0,159076.0,159417.0,159557.0,159541.0,159611.0,160223.0,161193.0,162810.0,164333.0,165843.0,167063.0,167990.0,169547.0,170956.0,172868.0,174366.0,176516.0,178889.0,181348.0,183194.0,184776.0,186489.0,188328.0,190146.0,191902.0,193945.0,196156.0,198679.0
47,5,Pennsylvania,State,PA,79778.0,80046.0,80265.0,80705.0,81032.0,81293.0,81558.0,81809.0,82098.0,82328.0,82633.0,82944.0,83275.0,83608.0,83952.0,84329.0,84662.0,85031.0,85416.0,85819.0,86175.0,86464.0,86751.0,87048.0,87385.0,87774.0,88209.0,88661.0,89112.0,89527.0,90027.0,90612.0,91221.0,91770.0,92186.0,92593.0,93003.0,93455.0,93892.0,94422.0,95084.0,95924.0,96746.0,97482.0,98144.0,98769.0,99248.0,99712.0,100087.0,100739.0,101341.0,102009.0,102764.0,103645.0,104674.0,105559.0,106467.0,107222.0,108101.0,108944.0,109848.0,110363.0,110951.0,111688.0,112713.0,113786.0,114895.0,116055.0,117112.0,118011.0,118828.0,119610.0,120323.0,120942.0,121530.0,122143.0,122873.0,123776.0,124572.0,125204.0,125566.0,125980.0,126289.0,126616.0,126865.0,127237.0,127620.0,127928.0,128210.0,128382.0,128679.0,128894.0,129054.0,129188.0,129343.0,129436.0,129433.0,129425.0,129424.0,129410.0,129288.0,129085.0,128642.0,128039.0,127462.0,127051.0,126744.0,126300.0,125802.0,125569.0,125460.0,125414.0,125242.0,125096.0,124975.0,124685.0,124434.0,124327.0,124520.0,124812.0,125163.0,125516.0,126005.0,126485.0,126745.0,126735.0,126445.0,125987.0,125353.0,124587.0,123782.0,123022.0,122420.0,121936.0,121592.0,121178.0,120684.0,120009.0,119406.0,118966.0,118723.0,118452.0,118149.0,117832.0,117606.0,117422.0,117320.0,117290.0,117376.0,117437.0,117424.0,117322.0,117160.0,117016.0,116907.0,116955.0,117045.0,117232.0,117350.0,117550.0,117752.0,118054.0,118351.0,118565.0,118739.0,118834.0,118954.0,118978.0,119080.0,119274.0,119540.0,119784.0,119922.0,120118.0,120331.0,120536.0,120644.0,120675.0,120729.0,120877.0,120995.0,121125.0,121354.0,121773.0,122240.0,122555.0,122687.0,122839.0,123068.0,123389.0,123625.0,123861.0,124181.0,124655.0,124965.0,125251.0,125423.0,125785.0,126084.0,126439.0,126658.0,126927.0,127233.0,127756.0,128060.0,128357.0,128703.0,129332.0,129972.0,130471.0,130947.0,131481.0,132086.0,132654.0,133167.0,133711.0,134328.0,134917.0,135821.0,136667.0,137514.0,138004.0,138440.0,138883.0,139377.0,139893.0,140443.0,140954.0,141511.0,142090.0,142532.0,142891.0,143350.0,143886.0,144396.0,144818.0,145196.0,145696.0,146220.0,146813.0,147390.0,147875.0,148449.0,148979.0,149316.0,149715.0,150473.0,,,,157431.0,159431.0,161563.0,163432.0,165314.0,167257.0,169915.0,172715.0,175171.0,177084.0,178566.0,179922.0,181214.0,182850.0,184805.0,186990.0,189011.0,190959.0,192581.0
44,6,Ohio,State,OH,79440.0,79553.0,79679.0,80006.0,80407.0,80824.0,81174.0,81498.0,81824.0,82142.0,82480.0,82825.0,83163.0,83440.0,83726.0,84001.0,84266.0,84490.0,84751.0,85048.0,85341.0,85597.0,85814.0,86006.0,86166.0,86296.0,86478.0,86678.0,86917.0,87116.0,87353.0,87572.0,87782.0,87980.0,88209.0,88459.0,88719.0,88984.0,89224.0,89456.0,89655.0,89898.0,90182.0,90528.0,90874.0,91156.0,91341.0,91516.0,91685.0,91931.0,92183.0,92438.0,92694.0,92935.0,93198.0,93414.0,93624.0,93843.0,94075.0,94297.0,94535.0,94816.0,95119.0,95412.0,95636.0,95867.0,96058.0,96279.0,96467.0,96663.0,96870.0,97028.0,97134.0,97158.0,97192.0,97248.0,97332.0,97406.0,97485.0,97541.0,97577.0,97563.0,97481.0,97333.0,97170.0,97079.0,96916.0,96769.0,96587.0,96443.0,96238.0,95992.0,95800.0,95585.0,95260.0,94906.0,94551.0,94194.0,93888.0,93588.0,93338.0,93018.0,92688.0,92316.0,91916.0,91382.0,90877.0,90250.0,89564.0,88836.0,88235.0,87842.0,87544.0,87223.0,86850.0,86479.0,86141.0,85914.0,85645.0,85432.0,85169.0,85060.0,84894.0,84835.0,84749.0,84669.0,84387.0,83997.0,83522.0,83014.0,82418.0,81743.0,81129.0,80535.0,80079.0,79561.0,79073.0,78632.0,78338.0,78087.0,77808.0,77492.0,77182.0,76889.0,76490.0,76102.0,75798.0,75647.0,75504.0,75356.0,75239.0,75163.0,75118.0,75039.0,74930.0,74827.0,74772.0,74796.0,74844.0,75009.0,75268.0,75636.0,75947.0,76200.0,76332.0,76526.0,76718.0,76895.0,76844.0,76727.0,76607.0,76631.0,76731.0,76867.0,77040.0,77084.0,77131.0,77089.0,77183.0,77360.0,77625.0,77923.0,78196.0,78500.0,78822.0,79148.0,79442.0,79679.0,79871.0,80027.0,80222.0,80395.0,80646.0,80879.0,81219.0,81577.0,81936.0,82254.0,82534.0,82821.0,83110.0,83438.0,83815.0,84269.0,84751.0,85270.0,85789.0,86346.0,86877.0,87363.0,87791.0,88291.0,88840.0,89474.0,90023.0,90559.0,90924.0,91406.0,92004.0,92783.0,93576.0,94216.0,94836.0,95302.0,95754.0,96191.0,96722.0,97298.0,97989.0,98685.0,99373.0,99871.0,100377.0,100864.0,101422.0,101896.0,102434.0,102877.0,103229.0,103607.0,104179.0,104852.0,105593.0,106298.0,107013.0,107684.0,108408.0,109389.0,110477.0,111741.0,113254.0,114678.0,116340.0,117852.0,119649.0,121286.0,123013.0,124762.0,126550.0,128131.0,129569.0,130762.0,132003.0,133493.0,135190.0,137058.0,138709.0,140499.0,142087.0
30,7,Michigan,State,MI,91927.0,92067.0,92332.0,92797.0,93394.0,93953.0,94621.0,95196.0,95751.0,96246.0,96858.0,97510.0,98062.0,98448.0,98811.0,99230.0,99759.0,100230.0,100699.0,101165.0,101644.0,102100.0,102521.0,102943.0,103361.0,103717.0,104125.0,104448.0,104797.0,105082.0,105344.0,105636.0,105907.0,106299.0,106616.0,106961.0,107210.0,107453.0,107557.0,107701.0,107988.0,108349.0,108743.0,109073.0,109471.0,109887.0,110287.0,110649.0,111010.0,111283.0,111600.0,111842.0,112173.0,112464.0,112782.0,113080.0,113400.0,113751.0,114016.0,114279.0,114555.0,114786.0,115007.0,115210.0,115464.0,115616.0,115685.0,115829.0,115999.0,116200.0,116323.0,116472.0,116560.0,116604.0,116582.0,116533.0,116448.0,116258.0,116046.0,115775.0,115524.0,115226.0,114855.0,114359.0,113780.0,113227.0,112642.0,112045.0,111304.0,110632.0,109804.0,109100.0,108192.0,107358.0,106405.0,105612.0,104733.0,103764.0,102604.0,101307.0,100181.0,99068.0,97891.0,96377.0,94831.0,93567.0,92351.0,90988.0,89244.0,87549.0,85958.0,84716.0,83645.0,82567.0,81561.0,80453.0,79439.0,78306.0,77356.0,76473.0,75818.0,75116.0,74639.0,74295.0,74144.0,73991.0,73605.0,73057.0,72313.0,71600.0,70848.0,70151.0,69315.0,68608.0,67936.0,67413.0,66944.0,66517.0,66249.0,66066.0,66001.0,65903.0,65771.0,65638.0,65516.0,65450.0,65641.0,65904.0,66260.0,66660.0,67218.0,67775.0,68233.0,68725.0,69230.0,69639.0,70117.0,70776.0,71718.0,72704.0,73730.0,74779.0,75900.0,77016.0,78071.0,78973.0,79851.0,80727.0,81671.0,82512.0,83287.0,84040.0,84777.0,85598.0,86308.0,86868.0,87171.0,87365.0,87626.0,87959.0,88418.0,88911.0,89471.0,90046.0,90578.0,91080.0,91458.0,91814.0,92011.0,92204.0,92444.0,92922.0,93550.0,94184.0,94711.0,95389.0,96133.0,96891.0,97455.0,97968.0,98606.0,99316.0,99989.0,100600.0,101348.0,102155.0,103147.0,104149.0,105210.0,106042.0,106565.0,107048.0,107624.0,108301.0,109060.0,109854.0,110877.0,111991.0,113026.0,114040.0,115012.0,116023.0,116921.0,117671.0,118376.0,118990.0,119650.0,120428.0,121255.0,122125.0,122871.0,123585.0,124319.0,124903.0,125326.0,125495.0,125803.0,126171.0,126725.0,127219.0,127903.0,128654.0,129725.0,130649.0,131010.0,130834.0,130937.0,131869.0,133454.0,135256.0,137066.0,138855.0,140522.0,142361.0,144207.0,145966.0,147966.0,150414.0,153000.0,155216.0,156894.0,158450.0,159711.0,161291.0,163187.0,165313.0,167316.0,169284.0,171000.0
